('tscsdy25_12', 67.25100097824145, 21.45)
('tscsdc21_51', 67.254509601326461, 42.75)
('tscsdr24_23', 67.255963940367195, 30.5)
('tscsdb39_44', 67.258586342154445, 12.65)
('tscsdt44_21', 67.260641299108158, 23.525)
('tscsdv31_4', 67.269262246149623, 55.525)
('tscsde20_33', 67.287843545459552, 26.65)
('tscsdl43_18', 67.2918271651113, 17.6)
('tscsdg25_45', 67.297598336508386, 19.775)
('tscsdj24_25', 67.300722569453455, 26.4)
('tscsda50_7', 67.302828445329069, 37.1)
('tscsdf26_11', 67.305844783337349, 20.4)
('tscsdt46_40', 67.306027636045926, 12.425)
('tscsdh45_20', 67.308372433856448, 18.675)
('tscsdd29_6', 67.314111495766042, 29.6)
('tscsdl41_55', 67.315330920910881, 58.35)
('tscsdg01_19', 67.31881188220045, 15.15)
('tscsdj34_19', 67.322029699224018, 30.45)
('tscsdu29_45', 67.327477518914364, 27.95)
('tscsdy14_57', 67.361335700908469, 25.025)
('tscsde20_27', 67.369341805642534, 23.2)
('tscsdw38_35', 67.388821948699302, 38.8)
('tscsdb08_48', 67.393359787975939, 18.1)
('tscsde31_2', 67.39711489000166, 23.725)
('tscsdx31_11', 67.405902092439447, 8.775)
('tscsdw26_18', 67.41031539292041, 7.275)
('tscsdp42_18', 67.411307187614653, 24.1)
('tscsdu25_17', 67.414082206210537, 32.175)
('tscsdc21_15', 67.416825241516577, 9.325)
('tscsdm18_18', 67.416891003629289, 26.375)
('tscsdm41_43', 67.417424135858369, 10.15)
('tscsdx31_34', 67.429651920271908, 10.725)
('tscsdd08_6', 67.434659434120206, 22.95)
('tscsdc43_6', 67.436311163803808, 25.3)
('tscsdo33_27', 67.438273838022198, 26.75)
('tscsdp50_2', 67.44384590201841, 13.825)
('tscsdc15_19', 67.448477361080961, 13.175)
('tscsdr23_5', 67.453574428476372, 33.325)
('tscsdx46_10', 67.459230998623468, 20.575)
('tscsdx31_56', 67.467934859272248, 11.375)
('tscsde40_16', 67.469230735137501, 35.2)
('tscsdo09_30', 67.47539409093342, 50.425)
('tscsdt45_23', 67.482709397854336, 35.75)
('tscsda45_8', 67.48825074457055, 39.25)
('tscsdb24_2', 67.488888775848096, 19.1)
('tscsdf21_26', 67.489494311721316, 33.225)
('tscsdl49_7', 67.493932430198541, 20.9)
('tscsde49_33', 67.495759782772723, 6.025)
('tscsdt01_2', 67.505822895244862, 39.1)
('tscsdi17_15', 67.509979901885089, 27.95)
('tscsdb49_31', 67.510404213895981, 15.4)
('tscsdf05_22', 67.514194986103576, 27.175)
('tscsdp29_30', 67.514608361026163, 17.275)
('tscsdj02_5', 67.519910882386682, 33.7)
('tscsdo22_16', 67.522199496812036, 39.95)
('tscsdp03_31', 67.522782915731923, 27.175)
('tscsdt17_12', 67.524102776554216, 35.75)
('tscsdg17_14', 67.53064644955144, 21.2)
('tscsdc46_25', 67.533555565796092, 25.075)
('tscsde25_48', 67.533748153986778, 26.35)
('tscsdl23_8', 67.536468868453667, 25.825)
('tscsdo06_14', 67.537158982028998, 30.15)
('tscsdg34_14', 67.540236229224362, 19.775)
('tscsdx14_37', 67.554534796615371, 23.525)
('tscsdt46_82', 67.556777778087095, 13.8)
('tscsdp36_26', 67.557513301374158, 33.35)
('tscsdl49_28', 67.561023369450552, 30.0)
('tscsdj30_64', 67.567553121450047, 32.2)
('tscsdr46_9', 67.591805096838897, 27.625)
('tscsdd03_28', 67.593757964039312, 17.225)
('tscsdl16_35', 67.594033009588401, 15.7)
('tscsdb34_12', 67.595852803183462, 11.775)
('tscsdz09_5', 67.596783443747654, 18.425)
('tscsdw28_31', 67.601800587919087, 11.75)
('tscsdo44_5', 67.611009857821728, 75.0)
('tscsdw25_36', 67.611786167482194, 8.775)
('tscsdf50_36', 67.614236635821356, 41.725)
('tscsdd44_2', 67.623290929823554, 15.25)
('tscsdx16_13', 67.627686192456764, 24.3)
('tscsdt42_14', 67.629585770478684, 14.675)
('tscsdj33_47', 67.631699867405459, 10.6)
('tscsda50_20', 67.634237627743403, 11.125)
('tscsdj49_11', 67.638610032234268, 30.55)
('tscsdr20_3', 67.642055115862419, 16.7)
('tscsdm33_10', 67.642274389401109, 10.375)
('tscsdo15_8', 67.644690476935565, 15.175)
('tscsde21_9', 67.663758140900072, 14.15)
('tscsde05_11', 67.668365154460034, 15.45)
('tscsdx29_9', 67.66964984912947, 29.6)
('tscsdd08_13', 67.681450344841181, 12.475)
('tscsdd17_2', 67.683709710633181, 27.55)
('tscsdx01_66', 67.684288305423777, 25.025)
('tscsdj31_21', 67.685284571305374, 11.8)
('tscsdw42_12', 67.693829763033165, 28.725)
('tscsdy10_6', 67.69602921894888, 33.65)
('tscsdr46_4', 67.700115327368252, 75.825)
('tscsdg19_7', 67.700427309949461, 12.9)
('tscsdz36_14', 67.728337302330118, 35.075)
('tscsdm33_29', 67.730751522176348, 64.775)
('tscsdp25_15', 67.731185871200012, 29.7)
('tscsdi12_19', 67.734365908800697, 9.425)
('tscsdg41_2', 67.739898518339231, 18.775)
('tscsdb28_5', 67.741757912505932, 16.55)
('tscsdw39_23', 67.744478767103502, 17.6)
('tscsdv05_30', 67.747144853960179, 25.775)
('tscsdb19_8', 67.748645874536336, 8.975)
('tscsdb18_14', 67.75030037749498, 18.05)
('tscsdm08_8', 67.752018428366128, 17.75)
('tscsdo07_31', 67.754173726478172, 25.275)
('tscsdz26_6', 67.760084725342125, 27.225)
('tscsdd48_25', 67.761209167870163, 13.375)
('tscsdv39_16', 67.764862819113716, 17.225)
('tscsdx15_21', 67.765413768960968, 19.175)
('tscsdz13_18', 67.765486176899174, 24.8)
('tscsdw17_10', 67.767037858066587, 34.7)
('tscsdu41_9', 67.770417902490252, 18.55)
('tscsdu09_16', 67.772581168430179, 16.75)
('tscsdf28_14', 67.777378333268487, 22.1)
('tscsdh38_42', 67.781592819873723, 19.025)
('tscsdm36_28', 67.794915686771489, 16.525)
('tscsdo34_14', 67.802813786772987, 19.55)
('tscsdu25_18', 67.806704993104432, 21.2)
('tscsdu18_6', 67.809906171217605, 26.35)
('tscsdp21_24', 67.81689345816055, 28.65)
('tscsdy19_20', 67.823200299227892, 12.525)
('tscsdl04_32', 67.829065530176095, 15.5)
('tscsdl39_62', 67.835539025022754, 23.525)
('tscsdi01_18', 67.8365773906702, 4.475)
('tscsdx42_5', 67.848100844589297, 28.475)
('tscsdg32_20', 67.852893347331587, 20.225)
('tscsdz38_8', 67.854710609811008, 13.5)
('tscsdd07_4', 67.854737271217857, 15.875)
('tscsde29_6', 67.857202254095625, 6.95)
('tscsdi32_30', 67.869716372212224, 26.325)
('tscsdu38_27', 67.870858253408358, 14.225)
('tscsdj22_12', 67.871301375307837, 22.525)
('tscsdx33_13', 67.872948669085034, 25.55)
('tscsdc02_42', 67.878659299848849, 10.175)
('tscsdm45_15', 67.878693829083772, 26.075)
('tscsdm16_51', 67.891777485280357, 64.75)
('tscsdm48_22', 67.899894171404597, 13.2)
('tscsdu10_19', 67.900843039669112, 12.9)
('tscsdf33_9', 67.903210903156264, 26.425)
('tscsdy26_34', 67.903649621449929, 16.9)
('tscsdc28_10', 67.903682987016794, 67.15)
('tscsdj41_30', 67.907595874235028, 11.475)
('tscsdw32_21', 67.90847278718428, 23.8)
('tscsdc41_29', 67.912343707530866, 14.475)
('tscsdj34_26', 67.920002983792912, 11.725)
('tscsdp09_7', 67.923516290647228, 9.85)
('tscsdh20_29', 67.932962303708763, 23.675)
('tscsdc25_48', 67.949610319545812, 26.0)
('tscsdy07_38', 67.953013399959246, 9.475)
('tscsdi26_10', 67.954425643159922, 17.225)
('tscsdd26_6', 67.957986329153599, 34.0)
('tscsdw12_18', 67.965735026803031, 13.45)
('tscsdf47_2', 67.965848153663487, 23.925)
('tscsdo30_3', 67.968931709100303, 19.375)
('tscsdu30_19', 67.97299620127454, 25.975)
('tscsdv40_25', 67.974260361890686, 20.45)
('tscsdm45_68', 67.977654799989196, 9.1)
('tscsdm36_35', 67.980430605020643, 21.1)
('tscsdm38_26', 67.985586610505777, 19.25)
('tscsdj49_27', 67.986506115779136, 27.75)
('tscsdm15_25', 67.993266121231912, 13.65)
('tscsdr13_41', 67.993777485983074, 32.975)
('tscsdm16_41', 67.998096611164414, 17.625)
('tscsdg32_12', 68.006018045278864, 9.6)
('tscsdf44_9', 68.006851930267104, 65.25)
('tscsde49_52', 68.011618792533724, 21.8)
('tscsdh04_2', 68.013927330117284, 14.975)
('tscsdd44_33', 68.020819658013593, 25.15)
('tscsde01_15', 68.030895141200574, 38.35)
('tscsdr01_22', 68.035191553003841, 30.175)
('tscsdz45_10', 68.036663620225639, 26.375)
('tscsdp28_20', 68.04236334904752, 17.675)
('tscsda12_10', 68.049524481740448, 20.175)
('tscsdf07_26', 68.053781665306403, 19.875)
('tscsdi50_21', 68.068201354025334, 44.65)
('tscsdr14_16', 68.075355245885717, 18.5)
('tscsdt46_45', 68.084532550475643, 31.275)
('tscsdt10_11', 68.085114843903781, 37.0)
('tscsdy31_10', 68.086998519718435, 13.05)
('tscsdg38_18', 68.090653862117449, 13.0)
('tscsdm48_5', 68.10301597871684, 18.175)
('tscsdj13_11', 68.104022764338097, 20.65)
('tscsde24_14', 68.106276588689482, 11.65)
('tscsdb13_8', 68.111146913269053, 31.125)
('tscsdh35_3', 68.111909995341591, 22.7)
('tscsdv08_41', 68.119656927300014, 10.925)
('tscsdx34_29', 68.130556493898226, 17.575)
('tscsdc43_24', 68.133506404999181, 30.8)
('tscsdg10_16', 68.140478839950546, 36.575)
('tscsda20_4', 68.144693995433443, 38.9)
('tscsdi40_65', 68.145571744399675, 24.425)
('tscsdb43_4', 68.148547890009624, 14.075)
('tscsdl17_9', 68.15148526003189, 28.675)
('tscsdp28_40', 68.157960033679686, 22.275)
('tscsdw37_27', 68.160130653145828, 23.475)
('tscsdp29_20', 68.160952965899398, 15.125)
('tscsdu18_35', 68.162226322460086, 28.05)
('tscsdx39_6', 68.164035278375906, 48.75)
('tscsdj23_37', 68.164764172604961, 19.375)
('tscsdj16_16', 68.166757056798332, 22.775)
('tscsdj32_8', 68.193191421775524, 34.575)
('tscsdb12_41', 68.207946171394681, 22.95)
('tscsdv07_19', 68.221262700404381, 30.35)
('tscsdf06_8', 68.227898529154231, 13.45)
('tscsdp50_18', 68.240358053978525, 24.575)
('tscsdy38_49', 68.246691423023279, 32.175)
('tscsdg01_28', 68.248646419200398, 13.65)
('tscsdw34_13', 68.256456937848412, 25.6)
('tscsde38_11', 68.262348185951041, 48.15)
('tscsdo08_13', 68.266368591378182, 24.525)
('tscsdh22_21', 68.267689194678496, 19.95)
('tscsdh31_2', 68.273402384437134, 14.45)
('tscsdo50_16', 68.273808798507019, 9.3)
('tscsdd33_4', 68.282697025405895, 26.025)
('tscsdb18_42', 68.289783462826065, 20.975)
('tscsdj03_21', 68.293309278764823, 25.675)
('tscsde40_3', 68.298071232437323, 27.775)
('tscsdb34_50', 68.301122446645024, 79.525)
('tscsdl09_7', 68.308503724721518, 38.425)
('tscsdu24_21', 68.308683905529449, 21.05)
('tscsdw15_49', 68.31267548854197, 21.7)
('tscsdx15_34', 68.314608738960303, 10.075)
('tscsdd15_11', 68.3208666021808, 28.85)
('tscsdv39_24', 68.324948647360841, 17.725)
('tscsdo28_19', 68.327575679525324, 11.05)
('tscsdx20_27', 68.330906258104321, 27.225)
('tscsdg19_37', 68.331348148405169, 17.075)
('tscsdw36_22', 68.336843506125135, 10.3)
('tscsdm16_5', 68.337305623555054, 11.425)
('tscsdv29_23', 68.344532966844213, 11.725)
('tscsde06_6', 68.346445020606382, 28.7)
('tscsda38_53', 68.352319369969564, 28.6)
('tscsdm45_66', 68.360317763345776, 27.85)
('tscsdh22_11', 68.363574198636641, 16.425)
('tscsdw46_3', 68.363682525916801, 8.425)
('tscsdd31_51', 68.363717144534249, 23.325)
('tscsdt16_15', 68.365819173647424, 29.475)
('tscsdb13_9', 68.376005975182892, 20.075)
('tscsda17_11', 68.376353415309381, 33.15)
('tscsdf02_42', 68.378483323125437, 27.95)
('tscsdl28_20', 68.39081817196859, 23.6)
('tscsdg01_12', 68.399212105785566, 9.825)
('tscsdv40_28', 68.40086583188176, 25.325)
('tscsdo33_39', 68.402639366199679, 35.75)
('tscsdw23_8', 68.405601444032229, 23.4)
('tscsde42_4', 68.40599535170746, 35.75)
('tscsdj06_13', 68.408201641009626, 26.675)
('tscsdc21_24', 68.409187785518668, 9.125)
('tscsda20_5', 68.426138012579841, 35.35)
('tscsdb08_34', 68.427259476164664, 28.075)
('tscsdc03_23', 68.436492191045488, 34.725)
('tscsda16_8', 68.439636397584579, 28.675)
('tscsdl28_51', 68.442282289939371, 31.025)
('tscsdi47_20', 68.442299019644523, 22.325)
('tscsda48_23', 68.443481401860709, 37.425)
('tscsdl24_34', 68.447095396597504, 33.025)
('tscsdl33_30', 68.452846185775016, 75.25)
('tscsdm12_24', 68.45663821639026, 10.35)
('tscsdz31_8', 68.465455755525682, 15.525)
('tscsdu19_20', 68.468036697687012, 28.075)
('tscsdj29_24', 68.472178366933989, 32.55)
('tscsdv40_4', 68.474693232587811, 26.1)
('tscsdj48_8', 68.475617382362856, 11.775)
('tscsdd34_50', 68.477302471506277, 29.05)
('tscsdt37_17', 68.486019909718479, 9.4)
('tscsdb32_8', 68.4905191782114, 28.8)
('tscsdu23_30', 68.502933726648038, 18.225)
('tscsdd14_19', 68.511627855070401, 17.125)
('tscsdt07_25', 68.5206196084022, 11.25)
('tscsdg37_7', 68.525093654352446, 10.775)
('tscsdy49_38', 68.526484626880332, 10.725)
('tscsde05_44', 68.526959480089673, 21.175)
('tscsdm44_4', 68.527860921558229, 32.925)
('tscsdm18_15', 68.547329358838226, 30.225)
('tscsdf45_7', 68.549985185536499, 16.175)
('tscsdo11_23', 68.557770134568358, 11.75)
('tscsda01_4', 68.561400677828033, 17.025)
('tscsdw04_3', 68.562165879779698, 70.35)
('tscsdd46_46', 68.566491910946283, 34.325)
('tscsda37_11', 68.570142104411374, 18.375)
('tscsdp09_21', 68.575300425016778, 9.175)
('tscsdx47_31', 68.575635340904697, 5.975)
('tscsdx17_11', 68.577533707098567, 30.3)
('tscsdt01_9', 68.579702159331262, 10.075)
('tscsdc06_6', 68.586491299808173, 26.775)
('tscsdw40_26', 68.589883184793791, 13.475)
('tscsdo31_4', 68.599735331814912, 21.15)
('tscsdt17_2', 68.603191798183573, 24.975)
('tscsdj16_4', 68.611514730760831, 12.625)
('tscsdi02_12', 68.612057077824687, 11.1)
('tscsdv39_32', 68.617168953991381, 6.375)
('tscsdw37_29', 68.620651992114361, 26.55)
('tscsdc34_2', 68.633245615097877, 31.075)
('tscsdp30_15', 68.634225421145587, 87.575)
('tscsdx50_29', 68.634991881922232, 20.175)
('tscsdu36_11', 68.640881551896584, 13.675)
('tscsdx10_28', 68.643167996942253, 17.65)
('tscsdm36_31', 68.643796177763221, 9.3)
('tscsdo03_3', 68.651016922271438, 10.525)
('tscsdl14_5', 68.652167574033484, 28.825)
('tscsdb05_2', 68.652680063333875, 24.45)
('tscsdg41_6', 68.65308494650786, 21.1)
('tscsdh31_22', 68.659216177030302, 12.475)
('tscsde07_18', 68.659757053423576, 25.2)
('tscsdl47_13', 68.660076859839265, 24.975)
('tscsdo47_28', 68.660785363185852, 40.9)
('tscsdw30_8', 68.661941222686707, 10.275)
('tscsdl05_12', 68.662531468122737, 21.45)
('tscsdr34_31', 68.663532802897734, 12.65)
('tscsdu23_5', 68.665498638112197, 21.2)
('tscsdx30_4', 68.669462436433491, 43.325)
('tscsdv02_27', 68.690540279514948, 14.75)
('tscsdj08_15', 68.69141623938043, 28.05)
('tscsda41_3', 68.694334815012837, 24.2)
('tscsdf05_25', 68.704859112882801, 19.575)
('tscsdl35_2', 68.709246065545742, 24.35)
('tscsdd25_33', 68.712858327143152, 18.275)
('tscsdv42_34', 68.718682181647466, 13.475)
('tscsdv10_11', 68.723255862753348, 20.275)
('tscsdr10_29', 68.724482854878246, 7.7)
('tscsdh43_25', 68.740160644429082, 31.75)
('tscsdb42_8', 68.744157113126363, 24.925)
('tscsdj32_19', 68.748016177389175, 30.5)
('tscsdd47_14', 68.74827356716898, 9.275)
('tscsda12_3', 68.756868114431185, 6.35)
('tscsdm19_8', 68.761472887722334, 16.9)
('tscsdr39_35', 68.762207471778652, 26.6)
('tscsdo40_3', 68.762540424550139, 21.975)
('tscsdh29_16', 68.762626666354478, 26.375)
('tscsda14_22', 68.763226976718641, 14.15)
('tscsdp49_21', 68.770694198343648, 28.125)
('tscsdd40_21', 68.774665309288082, 41.025)
('tscsdw27_38', 68.776964255349199, 38.575)
('tscsdb33_70', 68.782971830747584, 29.775)
('tscsdf34_32', 68.78731601502075, 29.925)
('tscsdc03_28', 68.787982584272967, 14.4)
('tscsdw38_7', 68.790378775571597, 26.85)
('tscsdu16_2', 68.793380229309761, 22.175)
('tscsdz39_5', 68.797702755738683, 16.4)
('tscsdo23_2', 68.800254679161853, 27.275)
('tscsdx04_29', 68.801579983040767, 28.775)
('tscsdy01_15', 68.811465261199302, 27.95)
('tscsdp40_24', 68.815681881131795, 32.65)
('tscsdx15_20', 68.830204309713821, 4.7)
('tscsdx45_42', 68.831145131000071, 12.625)
('tscsdx10_42', 68.842655681199886, 23.925)
('tscsdg48_35', 68.848105066471376, 31.7)
('tscsdl08_46', 68.85651365970034, 26.775)
('tscsdt16_44', 68.859195624900281, 19.7)
('tscsdh24_40', 68.861482053726647, 15.45)
('tscsdt06_15', 68.867119522382239, 12.55)
('tscsdw30_25', 68.867991762360674, 17.575)
('tscsdc13_4', 68.869447132158953, 9.75)
('tscsdh03_26', 68.875545472783074, 30.3)
('tscsdr25_11', 68.882877383594106, 83.65)
('tscsdv10_33', 68.90832582246243, 33.05)
('tscsdx15_42', 68.908977249520319, 15.25)
('tscsdf33_93', 68.909585618353788, 29.15)
('tscsdg12_28', 68.914900215901497, 27.9)
('tscsdy15_23', 68.916316878211873, 18.4)
('tscsdw14_39', 68.917550945786189, 10.175)
('tscsdv26_21', 68.918149667111152, 23.95)
('tscsdw38_16', 68.920539574697472, 27.225)
('tscsdl24_4', 68.921898716512317, 20.3)
('tscsdt38_20', 68.923756787365136, 24.5)
('tscsdb31_5', 68.923999282863662, 29.3)
('tscsdf02_29', 68.924425394696485, 26.35)
('tscsdh04_16', 68.925584907665012, 31.575)
('tscsdr48_11', 68.927662682003742, 16.3)
('tscsdu44_46', 68.928670896640284, 23.3)
('tscsdh08_26', 68.966449604013278, 17.425)
('tscsdv28_25', 68.966510707977449, 35.375)
('tscsdt09_16', 68.969790654363877, 15.825)
('tscsdd49_10', 68.975236331222632, 17.525)
('tscsdf22_3', 68.985559031691508, 19.725)
('tscsdi49_11', 68.988206155648143, 32.025)
('tscsdw32_20', 68.991150334017263, 13.775)
('tscsdx01_43', 68.994096981605452, 14.3)
('tscsdj41_14', 68.999800933778133, 34.55)
('tscsdp04_4', 69.00015161356437, 27.475)
('tscsdx30_40', 69.013497608745354, 21.075)
('tscsdl09_2', 69.021416807265496, 25.325)
('tscsdz34_4', 69.023358192602018, 25.925)
('tscsdo13_5', 69.023819480940247, 24.975)
('tscsdi30_9', 69.04479174710346, 28.85)
('tscsdt48_22', 69.062080632885653, 31.225)
('tscsdt46_94', 69.075538012541074, 25.125)
('tscsdo21_18', 69.081514378346853, 32.375)
('tscsdv36_9', 69.081907972515424, 17.075)
('tscsdd16_38', 69.086967822317177, 24.15)
('tscsdo33_43', 69.095744926039814, 32.175)
('tscsdc26_4', 69.097597441875592, 20.4)
('tscsdu27_2', 69.099867796302604, 12.975)
('tscsdy47_9', 69.10010830916795, 22.175)
('tscsdr09_3', 69.10121981418466, 28.85)
('tscsdc07_16', 69.101790687166428, 20.2)
('tscsdu36_14', 69.103209343605215, 17.375)
('tscsdz06_18', 69.106446689508232, 23.85)
('tscsdd46_62', 69.12078682805415, 13.725)
('tscsdy38_9', 69.122646347493728, 25.375)
('tscsdf43_8', 69.122665776154292, 43.55)
('tscsdx25_5', 69.133408308976229, 43.0)
('tscsdd26_17', 69.139020141830926, 20.45)
('tscsdc07_4', 69.156079800837702, 14.825)
('tscsdx01_21', 69.179400231003328, 18.725)
('tscsdu30_8', 69.18444712645352, 22.075)
('tscsde38_7', 69.192002808986402, 19.45)
('tscsdb35_7', 69.192692777471407, 10.025)
('tscsdt16_13', 69.197631886345093, 11.15)
('tscsdp24_12', 69.201016605937923, 10.525)
('tscsdw05_23', 69.202831114533268, 21.4)
('tscsdx36_32', 69.204683573042374, 16.45)
('tscsdh48_69', 69.21091476383819, 13.325)
('tscsdw03_12', 69.215755479123288, 26.7)
('tscsdx31_35', 69.218669857114563, 37.225)
('tscsdv42_59', 69.21880460044639, 24.275)
('tscsdw42_28', 69.219782129526109, 17.575)
('tscsdp34_29', 69.221877266237314, 30.325)
('tscsdf19_72', 69.225352160546564, 16.65)
('tscsdu48_28', 69.226845573447306, 18.75)
('tscsdl41_38', 69.236383311355297, 15.2)
('tscsdc39_5', 69.248477246955744, 77.3)
('tscsdt38_5', 69.26763700752015, 31.7)
('tscsdg19_13', 69.269702027375402, 9.25)
('tscsdj37_23', 69.273463813008334, 15.075)
('tscsdi27_4', 69.282991288475429, 32.575)
('tscsdz38_49', 69.284034672406619, 62.225)
('tscsdc34_52', 69.296601320325308, 17.925)
('tscsdi42_7', 69.308181899863158, 39.15)
('tscsdv35_2', 69.317173149378064, 10.225)
('tscsdw30_24', 69.318690040039129, 25.675)
('tscsdv01_6', 69.318952313515098, 3.9)
('tscsdl44_2', 69.319661512571557, 23.725)
('tscsdl19_4', 69.334541212738429, 9.1)
('tscsdt46_5', 69.339549076040214, 29.175)
('tscsdw24_7', 69.341536983771846, 16.675)
('tscsdt31_7', 69.341868465530965, 24.425)
('tscsda38_26', 69.350851170577755, 25.625)
('tscsdx37_10', 69.352874127517836, 11.825)
('tscsdl45_9', 69.354970297098149, 11.0)
('tscsdv07_3', 69.355942438698207, 80.375)
('tscsdt24_14', 69.356356020217262, 23.0)
('tscsdo49_24', 69.36610440671285, 32.25)
('tscsdg27_28', 69.373910643080379, 13.575)
('tscsdw01_28', 69.377712873672621, 10.125)
('tscsdz47_9', 69.379791515494759, 80.6)
('tscsdd29_15', 69.383969668089534, 19.25)
('tscsdb31_7', 69.388587386864529, 16.35)
('tscsdv15_10', 69.397773809800611, 33.725)
('tscsdw06_15', 69.401712615051977, 10.625)
('tscsdf30_9', 69.41015308510157, 70.525)
('tscsdz15_26', 69.411862032909269, 3.5)
('tscsdv32_42', 69.413589520642248, 17.625)
('tscsda09_29', 69.416224644153246, 28.5)
('tscsdg19_21', 69.421075255805832, 45.75)
('tscsdl09_18', 69.431203010763085, 18.2)
('tscsdl29_31', 69.435109662179983, 22.075)
('tscsdf40_7', 69.446260957311523, 42.075)
('tscsdp41_7', 69.447095870175175, 41.55)
('tscsdr29_12', 69.449773631155537, 36.1)
('tscsdu23_11', 69.45087035865852, 16.875)
('tscsdg42_10', 69.452792148030696, 29.325)
('tscsdf42_46', 69.474760959394501, 36.75)
('tscsdx34_18', 69.484291760761636, 30.525)
('tscsdw32_18', 69.503777441540279, 17.525)
('tscsdz16_12', 69.512729581517817, 14.9)
('tscsdj08_5', 69.520433937741373, 12.1)
('tscsdc37_14', 69.532004810862787, 20.725)
('tscsdi44_33', 69.535235519621878, 25.8)
('tscsdt06_18', 69.53863063246142, 8.475)
('tscsda30_8', 69.554932397119657, 25.375)
('tscsdb50_35', 69.55629377081506, 17.325)
('tscsdc03_42', 69.559748976224796, 25.8)
('tscsdt50_8', 69.56420702773282, 20.175)
('tscsdp08_21', 69.564439471833822, 23.175)
('tscsdc09_16', 69.565247193638328, 30.675)
('tscsdt30_3', 69.565853255230763, 52.4)
('tscsdu40_21', 69.567968323137293, 18.75)
('tscsdx28_11', 69.575076694276063, 25.325)
('tscsdo33_33', 69.576906920508421, 31.95)
('tscsdp16_27', 69.578262753470568, 23.975)
('tscsdw35_7', 69.580002469459302, 32.675)
('tscsdh35_11', 69.580431336401332, 25.825)
('tscsdy38_33', 69.584999466654139, 25.15)
('tscsdv17_26', 69.604706026582562, 21.275)
('tscsdw29_7', 69.608786684722602, 28.7)
('tscsdp25_14', 69.609982565672652, 4.05)
('tscsdz17_3', 69.612187324755652, 74.1)
('tscsdb08_29', 69.612262564942441, 14.0)
('tscsdz43_22', 69.613620286997175, 14.1)
('tscsdx31_27', 69.615493270157828, 12.3)
('tscsdr23_17', 69.628726761880898, 27.975)
('tscsdu07_15', 69.632738210918561, 59.875)
('tscsdb40_4', 69.643295046189166, 18.725)
('tscsdx04_14', 69.645382789975997, 24.075)
('tscsdt45_24', 69.649587221541807, 78.975)
('tscsdm25_18', 69.662785146750878, 24.0)
('tscsdx43_24', 69.664376106719473, 27.45)
('tscsdz35_49', 69.6655047283935, 7.975)
('tscsdo46_65', 69.669075451156786, 23.65)
('tscsde32_29', 69.674288660779084, 24.45)
('tscsda48_17', 69.67765468015439, 16.575)
('tscsdw20_27', 69.6838046390465, 12.875)
('tscsdi47_4', 69.684070060318192, 26.65)
('tscsde05_31', 69.69092749755572, 11.225)
('tscsdd34_22', 69.691240111792254, 18.725)
('tscsdi32_44', 69.691987381676398, 20.575)
('tscsdi03_9', 69.692073488815467, 9.05)
('tscsdy29_27', 69.696667414740588, 29.25)
('tscsdf25_11', 69.696731577591052, 28.975)
('tscsdc50_13', 69.7001069006851, 23.025)
('tscsdb48_6', 69.702480898715933, 17.65)
('tscsdl02_30', 69.703557192938433, 25.775)
('tscsdf50_7', 69.704617061807809, 18.075)
('tscsdl39_11', 69.711554418809627, 14.375)
('tscsdl35_93', 69.712789547683769, 13.4)
('tscsdm23_11', 69.716779090728295, 27.075)
('tscsdm25_25', 69.721403598972088, 75.675)
('tscsdl42_5', 69.722132985798595, 24.25)
('tscsda19_22', 69.723952485930781, 27.2)
('tscsdo11_2', 69.730615466546922, 30.825)
('tscsdw20_28', 69.731457518865497, 6.875)
('tscsdb50_70', 69.742974857820258, 10.275)
('tscsdw02_28', 69.745903550987464, 7.45)
('tscsdi13_9', 69.747648345461741, 22.175)
('tscsde49_65', 69.749097316262947, 33.65)
('tscsdz43_33', 69.75224672313918, 31.95)
('tscsdt40_10', 69.75574202038058, 35.275)
('tscsdd28_12', 69.757838268096563, 24.3)
('tscsdx01_23', 69.759475764335193, 19.15)
('tscsdl09_26', 69.760679887109788, 23.025)
('tscsdh48_61', 69.763460998150691, 6.25)
('tscsdb18_10', 69.771190000602957, 40.55)
('tscsdv18_4', 69.772509815833416, 24.875)
('tscsdh27_9', 69.773138599845566, 18.325)
('tscsda27_17', 69.774140713345048, 16.55)
('tscsdi44_2', 69.780271847621677, 27.65)
('tscsdm49_13', 69.782330536358771, 25.15)
('tscsdu07_22', 69.782838910366451, 10.0)
('tscsdb33_92', 69.790310011140988, 24.675)
('tscsdj23_29', 69.792490702135837, 19.55)
('tscsdi32_16', 69.795631088728243, 12.275)
('tscsdm49_12', 69.799581168093965, 14.975)
('tscsdd45_6', 69.807622944072904, 16.725)
('tscsdo35_42', 69.816504003901102, 34.45)
('tscsdm42_25', 69.825590361829313, 33.0)
('tscsdr40_17', 69.83556724784367, 21.4)
('tscsdu12_10', 69.845397604399523, 15.05)
('tscsdi41_3', 69.850634686212075, 26.3)
('tscsdr36_27', 69.852173664700089, 10.4)
('tscsda20_25', 69.855513201338113, 9.475)
('tscsdx30_55', 69.860457950577043, 38.15)
('tscsdi45_9', 69.870676798666949, 26.85)
('tscsde33_45', 69.872907008835512, 31.075)
('tscsdg19_16', 69.87688435181596, 21.25)
('tscsdw02_18', 69.882774997946768, 14.85)
('tscsdo40_18', 69.892742592081802, 16.575)
