('tscsdx26_14', 17.953870810120932, 41.125)
('tscsdw33_35', 17.957340638879828, 13.25)
('tscsdg15_6', 17.959694007279875, 18.15)
('tscsdr24_4', 17.960109414545009, 12.975)
('tscsdx01_23', 17.961168719072507, 19.15)
('tscsdg18_25', 17.963121563791706, 17.625)
('tscsdf17_7', 17.964591613000099, 24.55)
('tscsdu07_2', 17.965080500318251, 32.325)
('tscsdp05_27', 17.965159684552212, 27.15)
('tscsdd03_20', 17.965770349978719, 23.075)
('tscsdy29_17', 17.965871758265052, 33.175)
('tscsdd33_29', 17.965924592581182, 51.875)
('tscsdj26_15', 17.971043611180107, 71.525)
('tscsdj48_2', 17.972384754729411, 31.875)
('tscsdd29_35', 17.972960851338762, 25.075)
('tscsdc27_21', 17.973089326753172, 16.325)
('tscsdt46_83', 17.973194419392101, 17.65)
('tscsdp13_4', 17.973942260999657, 28.275)
('tscsdh49_29', 17.974094096141297, 43.625)
('tscsdg30_32', 17.974563713734327, 16.4)
('tscsdv14_7', 17.978716227332981, 23.775)
('tscsdc38_17', 17.97891765291692, 14.375)
('tscsdh50_30', 17.979938259835521, 21.2)
('tscsdg21_8', 17.980755572715417, 12.9)
('tscsdo37_29', 17.981440100677222, 11.725)
('tscsdt18_43', 17.983984927916701, 12.175)
('tscsdv48_8', 17.984147844246497, 29.925)
('tscsdo01_70', 17.984743884069605, 26.875)
('tscsdg28_3', 17.984790575508541, 18.575)
('tscsdw31_8', 17.984895110733799, 20.05)
('tscsdz44_16', 17.986472328195177, 23.8)
('tscsdl08_10', 17.986726822645512, 28.6)
('tscsdb50_56', 17.987123797995238, 27.225)
('tscsdt12_28', 17.988531450209589, 13.625)
('tscsdl20_31', 17.988809228283252, 25.775)
('tscsdr22_10', 17.988871591386847, 31.325)
('tscsdx32_3', 17.991475220742831, 25.45)
('tscsdo42_19', 17.992901170211901, 26.475)
('tscsdh10_6', 17.994891077447544, 15.45)
('tscsdx10_42', 17.995151978546939, 23.925)
('tscsdm04_21', 17.996334193021159, 11.15)
('tscsdu47_6', 17.997284047216837, 11.65)
('tscsdz46_40', 17.997715094903434, 33.85)
('tscsdx09_5', 17.999664831013998, 18.725)
('tscsdd04_16', 17.999927391021522, 27.5)
('tscsdj43_19', 18.000083476744098, 11.0)
('tscsdi12_6', 18.000479568629096, 20.35)
('tscsdt40_9', 18.00236629567814, 34.875)
('tscsda14_28', 18.00272612812314, 33.575)
('tscsdo39_23', 18.003423071382446, 26.4)
('tscsdu36_40', 18.006301701413133, 13.775)
('tscsdj41_11', 18.006356900824517, 21.775)
('tscsdc06_5', 18.00738390008015, 15.875)
('tscsdp17_8', 18.008174877202983, 24.5)
('tscsde33_25', 18.009350441909646, 30.2)
('tscsda17_15', 18.009353485367516, 14.45)
('tscsdf05_33', 18.009383850452046, 25.975)
('tscsdd23_4', 18.010617839403665, 30.5)
('tscsdf05_3', 18.011319580821262, 30.0)
('tscsdc11_17', 18.013651540819108, 28.225)
('tscsdv10_35', 18.013687004244932, 28.925)
('tscsdz29_22', 18.013806500977687, 27.55)
('tscsde03_7', 18.015861080413256, 20.025)
('tscsdh12_8', 18.015866339378395, 22.625)
('tscsda42_28', 18.016939528574071, 21.4)
('tscsdl10_14', 18.017419092815238, 33.125)
('tscsdx01_42', 18.018758484337557, 15.7)
('tscsdv37_23', 18.019397224441139, 52.525)
('tscsdo02_13', 18.020587191995791, 16.875)
('tscsdi48_18', 18.021863050208143, 26.675)
('tscsdo12_16', 18.022393720110024, 39.5)
('tscsdu20_3', 18.022405123626349, 28.475)
('tscsdp08_21', 18.022906317518991, 23.175)
('tscsdw38_23', 18.0248400636779, 24.475)
('tscsda49_17', 18.02635956582218, 16.8)
('tscsdx14_3', 18.026590891416447, 29.075)
('tscsdv46_31', 18.02757643985014, 17.425)
('tscsde33_19', 18.028201656047589, 14.85)
('tscsdm46_19', 18.02857546972724, 23.475)
('tscsdz31_3', 18.029228851508655, 23.575)
('tscsdv11_13', 18.029716935351107, 14.3)
('tscsdp30_9', 18.03045685361306, 27.925)
('tscsdh42_21', 18.031429844172358, 41.45)
('tscsdt31_15', 18.036421304482179, 22.6)
('tscsdz21_16', 18.036981117578431, 20.55)
('tscsdr48_23', 18.03837267701952, 26.625)
('tscsde29_32', 18.038608892896548, 20.875)
('tscsdz35_35', 18.039199674602813, 25.475)
('tscsdp29_36', 18.040227016960952, 33.35)
('tscsdc24_6', 18.041517910903792, 18.3)
('tscsdw31_16', 18.042126444725508, 4.35)
('tscsdo44_22', 18.043326186054127, 14.025)
('tscsdh30_19', 18.043728635299559, 31.25)
('tscsdg46_18', 18.044259731608932, 25.55)
('tscsdg17_11', 18.045901925047396, 20.875)
('tscsdu39_38', 18.04590455223644, 22.8)
('tscsdu43_5', 18.04645467714569, 11.35)
('tscsdm41_22', 18.046525323849846, 15.375)
('tscsdc49_54', 18.046670109499846, 24.65)
('tscsdi49_2', 18.048416909825971, 11.625)
('tscsdd30_11', 18.048721732462493, 4.225)
('tscsdb16_16', 18.049527957339802, 33.9)
('tscsdh49_30', 18.050716471249601, 20.725)
('tscsdh15_2', 18.051009293635278, 13.65)
('tscsdg26_2', 18.051810707500433, 27.125)
('tscsdi40_28', 18.052256659688037, 29.525)
('tscsdg16_12', 18.052446715608745, 31.25)
('tscsdu09_3', 18.053360103775553, 36.8)
('tscsdi27_39', 18.05400653651655, 13.9)
('tscsdj06_25', 18.054106521849665, 24.825)
('tscsdl45_23', 18.057469773300401, 30.475)
('tscsdm43_16', 18.0576116178236, 23.0)
('tscsdw02_3', 18.060600082259818, 23.1)
('tscsdi17_26', 18.060985108372972, 39.75)
('tscsdt07_23', 18.06148780916838, 14.825)
('tscsdu47_17', 18.061677455725814, 12.25)
('tscsdx07_3', 18.062780203693915, 16.45)
('tscsdl03_22', 18.06351783024332, 17.275)
('tscsda05_4', 18.064130611984403, 25.85)
('tscsdw19_7', 18.065285228294616, 32.55)
('tscsdb18_31', 18.065617436045489, 25.05)
('tscsdt44_21', 18.067643121205403, 23.525)
('tscsde48_15', 18.067781804905447, 29.225)
('tscsdy27_8', 18.069077261024166, 25.125)
('tscsdj42_6', 18.070811851805644, 32.1)
('tscsde48_40', 18.071642602971341, 28.65)
('tscsdc27_10', 18.073255697372087, 28.125)
('tscsde20_17', 18.07373227864073, 25.6)
('tscsdj49_42', 18.073741442864257, 21.725)
('tscsdv43_6', 18.074498082979261, 15.975)
('tscsdy06_19', 18.074965982942523, 15.925)
('tscsde35_22', 18.075259465398805, 95.05)
('tscsdw13_9', 18.076865499308706, 22.3)
('tscsdc21_31', 18.07711583207751, 18.45)
('tscsdt48_27', 18.077695301955238, 102.85)
('tscsdb27_15', 18.080208794824806, 9.475)
('tscsdo26_15', 18.081308536544967, 40.975)
('tscsdw13_5', 18.081477041665217, 35.175)
('tscsdg26_43', 18.081489114760242, 24.425)
('tscsdx06_2', 18.084970199742209, 29.775)
('tscsdh30_45', 18.085088712118196, 11.75)
('tscsdx06_56', 18.08617769610461, 23.9)
('tscsdr50_4', 18.086649782872296, 76.5)
('tscsda33_17', 18.087265807879561, 25.9)
('tscsdu37_40', 18.087765300297768, 25.2)
('tscsdc46_21', 18.090470596711235, 12.5)
('tscsdj29_21', 18.090665970628926, 15.35)
('tscsdo06_21', 18.091367831733596, 18.725)
('tscsdc43_24', 18.092197694637687, 30.8)
('tscsdl41_48', 18.092229407553173, 6.65)
('tscsdb02_8', 18.092957479243079, 33.75)
('tscsdt19_27', 18.095062994891936, 36.425)
('tscsdg40_30', 18.096033388439896, 25.875)
('tscsdr37_34', 18.096746783850694, 22.2)
('tscsdo34_12', 18.097117027133205, 51.9)
('tscsdw39_30', 18.100551805629994, 18.075)
('tscsdl36_27', 18.101187271216411, 33.225)
('tscsdf28_8', 18.101215956089359, 16.15)
('tscsdw26_7', 18.101534495961513, 14.1)
('tscsdu14_51', 18.101588437934655, 23.75)
('tscsdm29_9', 18.104454261149872, 28.775)
('tscsdh24_53', 18.104893835834467, 44.825)
('tscsdy26_49', 18.107385716198344, 15.55)
('tscsdx20_45', 18.107684881375995, 15.525)
('tscsdt17_36', 18.107702179418443, 35.45)
('tscsdc48_11', 18.108131501288025, 27.8)
('tscsdx14_36', 18.108195222085698, 12.525)
('tscsdg28_38', 18.108280949310153, 9.025)
('tscsdy12_11', 18.110772244332271, 24.725)
('tscsdz04_6', 18.111380353564563, 31.825)
('tscsdz13_123', 18.113193987587376, 16.2)
('tscsdg50_27', 18.115914240556499, 12.1)
('tscsdv40_26', 18.116966142015006, 16.475)
('tscsdh48_51', 18.117493157800016, 19.625)
('tscsdi35_40', 18.117607155849022, 16.725)
('tscsdv33_3', 18.11774202148198, 32.85)
('tscsdr01_7', 18.118186143298601, 31.075)
('tscsdc39_14', 18.119572749169834, 38.575)
('tscsdh07_15', 18.120144709557341, 10.575)
('tscsdv46_16', 18.120642570387954, 15.0)
('tscsdx10_9', 18.122763911077769, 26.925)
('tscsdu16_29', 18.123409875765724, 53.075)
('tscsdf01_8', 18.123653992497935, 49.975)
('tscsdg31_3', 18.123812603146408, 27.75)
('tscsdd40_46', 18.124634020458782, 42.425)
('tscsdu40_33', 18.124711306596691, 27.775)
('tscsdu48_3', 18.124768699718647, 31.8)
('tscsdu21_4', 18.127384666726833, 26.675)
('tscsdg27_27', 18.128291613138721, 21.125)
('tscsdo39_17', 18.128356813061394, 20.85)
('tscsdz24_38', 18.129899722101253, 19.7)
('tscsdw06_37', 18.130690430436985, 34.9)
('tscsdf37_3', 18.131220571653731, 33.55)
('tscsdi29_15', 18.131403125642272, 10.8)
('tscsdo12_54', 18.131435650683674, 17.075)
('tscsdu11_12', 18.131725612730136, 36.175)
('tscsdi14_5', 18.132076750983149, 9.25)
('tscsdd02_8', 18.132126423573876, 24.275)
('tscsdj07_50', 18.133570251030328, 29.0)
('tscsdx25_2', 18.13363583750041, 20.85)
('tscsdm40_44', 18.135114089723139, 24.575)
('tscsdb50_16', 18.138904366552666, 18.1)
('tscsdy32_14', 18.138968853619076, 33.05)
('tscsde20_8', 18.140142489431604, 34.9)
('tscsdt15_35', 18.140813194474248, 18.7)
('tscsdg22_6', 18.142983238574175, 13.725)
('tscsdo30_2', 18.143469705179431, 16.05)
('tscsdx05_6', 18.144010287207525, 22.775)
('tscsda38_35', 18.146005209014962, 9.75)
('tscsdh13_29', 18.146508455459099, 12.775)
('tscsdm45_54', 18.147798353540473, 28.375)
('tscsdj44_20', 18.149382204490884, 25.625)
('tscsdf29_3', 18.15246758811546, 13.05)
('tscsdf08_13', 18.153532505663446, 27.625)
('tscsdf23_46', 18.154573414001963, 33.175)
('tscsdc23_26', 18.15503595326437, 22.7)
('tscsdf42_2', 18.155595216841842, 16.4)
('tscsdv42_28', 18.155649708314218, 70.75)
('tscsdh39_29', 18.156170987529421, 21.925)
('tscsdh38_26', 18.156832996469216, 20.025)
('tscsdc16_37', 18.158023995245284, 43.5)
('tscsdt32_6', 18.16246088698372, 36.75)
('tscsdv39_18', 18.163306948595558, 38.5)
('tscsdu22_24', 18.164590562619139, 14.475)
('tscsdu36_35', 18.164971582072695, 28.975)
('tscsdj04_46', 18.165366885272434, 17.15)
('tscsdp49_29', 18.166280721492026, 14.425)
('tscsdy19_52', 18.166421923796548, 25.875)
('tscsdj05_4', 18.166552373625898, 24.725)
('tscsdu14_36', 18.16665908455693, 22.875)
('tscsdp14_23', 18.167963792937275, 17.375)
('tscsdt25_25', 18.168945479819687, 32.375)
('tscsdg06_25', 18.169509965236664, 27.0)
('tscsdc03_41', 18.170799892790765, 20.725)
('tscsdw07_9', 18.171113092470435, 18.25)
('tscsdg14_62', 18.171948290457802, 23.075)
('tscsdf36_8', 18.173192758571254, 35.7)
('tscsdm11_22', 18.174103206210887, 30.85)
('tscsdg39_18', 18.177818047730533, 29.65)
('tscsdc45_22', 18.179904132483951, 14.175)
('tscsdf20_17', 18.17995326948623, 18.675)
('tscsdl40_23', 18.181300790129566, 34.775)
('tscsdm32_34', 18.181675192028401, 25.0)
('tscsdz11_17', 18.182387825745199, 34.15)
('tscsdu23_13', 18.182939805857803, 29.575)
('tscsdz05_14', 18.184172396354278, 29.3)
('tscsdj19_23', 18.184729249322068, 30.65)
('tscsdt18_16', 18.185339330560947, 31.525)
('tscsdj34_6', 18.186190067455904, 33.225)
('tscsdh34_30', 18.187842105009626, 28.125)
('tscsdh30_16', 18.188386541797342, 22.825)
('tscsdc25_20', 18.188655396539342, 30.75)
('tscsdd46_39', 18.189537743780754, 20.15)
('tscsdg45_9', 18.190583485793432, 25.875)
('tscsdr01_46', 18.190694561028444, 10.325)
('tscsdj09_19', 18.191604222817823, 19.675)
('tscsdw24_27', 18.191713474370129, 13.725)
('tscsdp33_2', 18.19297733877309, 23.9)
('tscsdt41_54', 18.193704322376242, 14.425)
('tscsdc25_46', 18.195145948587975, 22.9)
('tscsdl47_2', 18.196443024909449, 21.65)
('tscsdy14_15', 18.199344735883415, 39.45)
('tscsdd24_20', 18.199428784289605, 27.35)
('tscsdo24_5', 18.200631259112178, 27.15)
('tscsdm21_13', 18.202594892211597, 16.75)
('tscsdb19_14', 18.203461374317747, 19.6)
('tscsdc40_17', 18.203639932893914, 25.7)
('tscsde21_14', 18.203968663922041, 23.4)
('tscsde35_16', 18.204332257273567, 33.4)
('tscsdu37_36', 18.206600297268292, 16.525)
('tscsdh12_23', 18.207800665412389, 16.675)
('tscsde49_62', 18.207899340826224, 11.375)
('tscsdx50_27', 18.21017348656936, 23.325)
('tscsde20_7', 18.210414033653073, 15.075)
('tscsdj48_17', 18.216511034678614, 17.5)
('tscsdx03_53', 18.216969846495495, 23.025)
('tscsdd36_4', 18.220424828365395, 18.525)
('tscsdz36_6', 18.220646330030061, 12.425)
('tscsde05_6', 18.221388041672633, 27.775)
('tscsdb42_50', 18.2221389030748, 33.45)
('tscsdb18_17', 18.222874235112055, 28.975)
('tscsde45_6', 18.225459768607497, 24.925)
('tscsdg48_28', 18.227956316335899, 30.525)
('tscsde02_30', 18.229309359107177, 11.1)
('tscsdh33_17', 18.229499005593031, 33.85)
('tscsdp35_48', 18.23011420572044, 22.3)
('tscsdo12_3', 18.232064221946835, 41.95)
('tscsdh05_18', 18.232668510053589, 26.2)
('tscsdi35_37', 18.234410006364971, 10.0)
('tscsdf49_10', 18.234608342602268, 46.9)
('tscsdc49_29', 18.235909902621817, 80.325)
('tscsdj35_3', 18.237525053528287, 32.9)
('tscsdj15_32', 18.238757592861251, 37.375)
('tscsdu16_23', 18.239214065934373, 30.95)
('tscsdd25_4', 18.240693426347619, 23.2)
('tscsdx31_28', 18.240907208751555, 37.125)
('tscsdu49_29', 18.243051963377756, 11.25)
('tscsdl24_41', 18.243295307014513, 35.725)
('tscsdw20_27', 18.243326216606825, 12.875)
('tscsdu16_34', 18.244793589258702, 13.775)
('tscsda01_13', 18.246702346861529, 36.5)
('tscsdz16_7', 18.249481055886257, 24.975)
('tscsdo01_9', 18.250993015647648, 11.675)
('tscsdp31_10', 18.25247005125695, 23.975)
('tscsdy40_20', 18.253095291704422, 14.875)
('tscsdm04_14', 18.254129444238995, 10.925)
('tscsdr02_27', 18.254337969820689, 32.05)
('tscsdj29_5', 18.254380849198149, 15.825)
('tscsdz43_9', 18.255706090550191, 15.525)
('tscsdl47_17', 18.256023304681019, 10.95)
('tscsdg39_4', 18.256581366794233, 11.575)
('tscsdf03_12', 18.257201561294945, 32.425)
('tscsde50_34', 18.258643453399127, 38.875)
('tscsdc30_17', 18.258713636305192, 30.1)
('tscsda24_10', 18.259183297179447, 38.625)
('tscsdh12_30', 18.259861929536783, 19.6)
('tscsdh09_23', 18.260776070904669, 12.975)
('tscsdr02_21', 18.261790100832801, 12.65)
('tscsdu02_12', 18.261976974229714, 27.175)
('tscsda38_49', 18.26222768956583, 18.7)
('tscsdg39_35', 18.262366900924565, 26.95)
('tscsdl26_16', 18.26241160954422, 24.25)
('tscsdp27_7', 18.263515495106894, 20.15)
('tscsdl19_52', 18.266868806118939, 18.95)
('tscsdp31_22', 18.267385444307628, 16.325)
('tscsdu33_2', 18.268488326326608, 15.875)
('tscsdc15_10', 18.268793356635847, 25.775)
('tscsdj20_14', 18.269400358829966, 27.175)
('tscsdd40_29', 18.27168402081179, 21.35)
('tscsda20_8', 18.27225205131797, 17.45)
('tscsdi38_3', 18.272445927071324, 30.9)
('tscsdx03_19', 18.272666278280575, 76.025)
('tscsdu06_11', 18.273675795082926, 29.6)
('tscsdl30_13', 18.274546510740247, 27.75)
('tscsdw38_10', 18.274671493618854, 31.725)
('tscsdb39_3', 18.276487702056045, 39.45)
('tscsda38_41', 18.279151423771985, 4.275)
('tscsda40_27', 18.280310417237132, 24.525)
('tscsdf26_25', 18.282050110926953, 32.775)
('tscsdo01_80', 18.284456104776819, 26.175)
('tscsdg07_23', 18.285879509833354, 12.15)
('tscsdp06_3', 18.286079943753354, 31.2)
('tscsdb18_19', 18.287245975641543, 25.725)
('tscsdz39_2', 18.289283518201493, 26.75)
('tscsdf34_58', 18.290709938357914, 18.925)
('tscsdo36_14', 18.291590254447588, 21.225)
('tscsdj25_20', 18.291951514439791, 24.625)
('tscsdx04_28', 18.29219294599427, 30.65)
('tscsdz28_32', 18.292238811292105, 21.925)
('tscsdu44_41', 18.292333539418738, 22.6)
('tscsdy44_32', 18.292470746827192, 8.75)
('tscsdg35_12', 18.292516391840373, 15.475)
('tscsde33_23', 18.293990433105471, 38.425)
('tscsdf09_5', 18.294837400040084, 34.025)
('tscsdr27_15', 18.295033744713958, 18.075)
('tscsda07_18', 18.295582533415335, 55.825)
('tscsdz06_28', 18.295924647687823, 37.575)
('tscsdm47_2', 18.296874191952533, 28.425)
('tscsdm16_12', 18.297123485480835, 6.45)
('tscsdz46_18', 18.298198560936985, 8.325)
('tscsdr50_26', 18.300064355155428, 5.3)
('tscsdb02_23', 18.300335951177001, 38.75)
('tscsdf46_28', 18.300454578839425, 12.675)
('tscsdt41_17', 18.300962857791895, 26.025)
('tscsdu38_31', 18.301428804477869, 11.875)
('tscsdj39_4', 18.301455659083292, 19.05)
('tscsde01_61', 18.303172508503579, 86.125)
('tscsdb15_4', 18.304779372725033, 29.4)
('tscsdo08_9', 18.304977572509905, 45.975)
('tscsda26_47', 18.306248877526663, 31.525)
('tscsdw23_9', 18.307260294794499, 30.35)
('tscsdt43_60', 18.308220853873188, 20.025)
('tscsdi33_30', 18.308967130660122, 27.775)
('tscsdo35_28', 18.309253204568332, 12.3)
('tscsdi50_8', 18.309257857155416, 25.45)
('tscsdu29_22', 18.309492277752408, 17.375)
('tscsdg43_6', 18.31035824439428, 28.4)
('tscsdj04_23', 18.312531164244778, 18.875)
('tscsdm30_44', 18.312562390218702, 25.725)
('tscsdj44_5', 18.312988388627684, 38.0)
('tscsdz45_7', 18.314002532830116, 16.0)
('tscsdx24_29', 18.31508895533365, 29.075)
('tscsdg08_9', 18.315415168219019, 18.3)
('tscsdp27_17', 18.317309913972458, 17.9)
('tscsdg26_22', 18.318102575419182, 13.2)
('tscsdm14_2', 18.318397667935287, 31.0)
('tscsdy12_18', 18.31860710097892, 34.475)
('tscsdz19_14', 18.320025242446825, 33.15)
('tscsdh27_2', 18.320377643308948, 33.15)
('tscsdd38_75', 18.320871976345448, 31.45)
('tscsdy44_29', 18.32098714571725, 44.7)
('tscsdj09_15', 18.321623596700586, 20.175)
('tscsdf18_6', 18.322623552770885, 30.075)
('tscsdz34_13', 18.323469790000605, 15.075)
('tscsdi04_4', 18.323762544345112, 27.6)
('tscsdp01_45', 18.324249422234367, 34.3)
('tscsdt30_9', 18.324765037334952, 27.15)
('tscsdu37_22', 18.325791593305425, 9.375)
('tscsdc06_7', 18.331431806607387, 25.75)
('tscsdf34_8', 18.331876101300587, 54.5)
('tscsdj13_23', 18.332257419217139, 20.0)
('tscsdd43_22', 18.332747184549071, 21.925)
('tscsdh01_12', 18.333249092583781, 10.05)
('tscsdd24_29', 18.334723149938803, 18.425)
('tscsdw37_29', 18.334762311013236, 26.55)
('tscsdd26_6', 18.338918389662663, 34.0)
('tscsda30_9', 18.340162397661004, 33.75)
('tscsdx38_45', 18.340982123867693, 14.75)
('tscsda48_16', 18.342644115745326, 30.375)
('tscsdj14_51', 18.34413239082842, 29.975)
('tscsdo30_13', 18.344948133263305, 97.15)
('tscsdt49_16', 18.346789298172659, 26.975)
('tscsdw29_50', 18.346973175611097, 36.775)
('tscsdi36_9', 18.347310488368279, 19.05)
('tscsdu02_5', 18.347484658080241, 21.75)
('tscsdy43_6', 18.347709079345798, 22.125)
('tscsdx20_33', 18.347878364771294, 21.925)
('tscsdg23_28', 18.347940601644002, 20.425)
('tscsde36_4', 18.349327313560977, 29.125)
('tscsdo39_11', 18.349473833208378, 16.75)
('tscsdv36_16', 18.352328780351414, 18.225)
('tscsdt21_25', 18.353055410975958, 14.675)
('tscsdu36_24', 18.35392209176506, 31.95)
('tscsdc01_12', 18.354155852280353, 30.25)
('tscsdt36_9', 18.354236189427784, 31.95)
('tscsdl35_116', 18.354477267697774, 16.325)
('tscsdy05_17', 18.356382927772241, 35.85)
('tscsdb07_14', 18.356946390886193, 18.7)
('tscsdz32_18', 18.358973019831357, 20.325)
('tscsdh48_61', 18.359064964581478, 6.25)
('tscsdt11_16', 18.360256537583663, 34.0)
('tscsdy23_18', 18.361199299264179, 32.175)
('tscsdd29_27', 18.36217259162844, 26.15)
('tscsdm01_43', 18.363483013131638, 27.15)
('tscsdw26_22', 18.363921287742286, 31.55)
('tscsdc33_10', 18.36417840919707, 28.375)
('tscsdd20_20', 18.364517464044251, 31.7)
('tscsdd48_8', 18.365720902493845, 24.825)
('tscsdt44_12', 18.366835324404949, 17.0)
('tscsdz27_14', 18.36739289770836, 28.425)
('tscsdv40_3', 18.367840857580465, 27.725)
('tscsdx30_49', 18.367943462357946, 13.15)
('tscsdm45_35', 18.36816846331936, 10.75)
('tscsdt46_74', 18.369630793677818, 30.35)
('tscsdy12_17', 18.372804473825699, 22.875)
('tscsdy26_53', 18.376172513977195, 12.775)
('tscsdb47_9', 18.376778685533523, 23.35)
('tscsdi25_6', 18.378725652509569, 16.625)
('tscsdo17_12', 18.378878651275659, 18.4)
('tscsdp18_9', 18.379274324670554, 32.7)
('tscsdj40_15', 18.379534024670633, 33.55)
('tscsdg30_8', 18.380847435067519, 39.825)
('tscsdu37_49', 18.3817010929147, 43.575)
('tscsdj16_7', 18.381748586632991, 23.625)
('tscsda12_16', 18.382510392099448, 24.45)
('tscsdh20_41', 18.384202477856316, 35.25)
('tscsdy49_16', 18.386924282851204, 19.975)
('tscsdv19_16', 18.387095351277239, 40.05)
('tscsdx29_6', 18.387391559109076, 32.8)
('tscsdi19_8', 18.387909209360782, 14.9)
('tscsdr40_25', 18.390836103807448, 26.925)
('tscsdo46_60', 18.392198021881864, 23.65)
('tscsdr34_24', 18.393366667336824, 14.8)
('tscsdu16_25', 18.393711153933914, 20.65)
('tscsdg12_28', 18.396139884848896, 27.9)
('tscsdt47_16', 18.397015479863654, 30.0)
('tscsdr09_8', 18.397609066019541, 27.425)
('tscsdb13_4', 18.397752848224222, 8.7)
('tscsdh08_8', 18.397909519766149, 23.275)
('tscsdf18_10', 18.399828740544287, 34.175)
('tscsdw35_25', 18.399874403269649, 35.35)
('tscsdr38_24', 18.399943522275496, 31.475)
('tscsdw23_8', 18.400019921188836, 23.4)
('tscsdv42_10', 18.400275903287564, 22.225)
('tscsdg28_16', 18.400360042192489, 24.725)
('tscsdr12_32', 18.401553177903242, 15.85)
('tscsdv47_16', 18.402697985570569, 31.525)
('tscsda15_17', 18.403211194976414, 28.225)
('tscsdi24_18', 18.40449468490247, 9.7)
('tscsdm42_13', 18.404727011964315, 73.55)
('tscsdl04_26', 18.405132471455818, 23.85)
('tscsdl39_8', 18.405566214133646, 87.175)
('tscsdz30_6', 18.40598169277968, 18.875)
('tscsdc06_6', 18.406768190653217, 26.775)
('tscsdw38_9', 18.406844438858514, 17.25)
('tscsdb33_13', 18.406960581316078, 12.775)
('tscsdz13_62', 18.408152878113395, 15.5)
('tscsda49_14', 18.410278967602082, 29.45)
('tscsdx18_8', 18.41254947149055, 32.9)
('tscsdp07_35', 18.413478217314101, 22.775)
('tscsdh30_23', 18.413796932393872, 40.95)
('tscsdg26_39', 18.414770277105568, 19.5)
('tscsdl50_9', 18.415489302026561, 18.575)
('tscsdw02_13', 18.415556063964527, 14.1)
('tscsdu21_6', 18.417228712195843, 35.125)
('tscsdg45_6', 18.417323444214066, 32.775)
('tscsdt46_97', 18.418132439212478, 25.175)
('tscsda43_15', 18.418306243325951, 19.4)
('tscsdx24_24', 18.419034509846586, 40.825)
('tscsdx24_13', 18.419745493286779, 29.275)
('tscsdg39_31', 18.421959583345235, 29.725)
('tscsdj37_33', 18.422641859367324, 67.975)
('tscsde21_12', 18.424440897592739, 14.55)
('tscsdw28_32', 18.425359091536929, 18.75)
('tscsdy39_14', 18.425736161536918, 22.2)
('tscsde26_11', 18.425750304211221, 26.3)
('tscsdw29_38', 18.42636796510601, 32.625)
('tscsdl23_17', 18.426817371672886, 17.55)
('tscsdl23_15', 18.427597417417068, 28.525)
('tscsdx20_4', 18.4319456475816, 23.9)
('tscsdg14_32', 18.432724142849221, 13.9)
('tscsdc15_19', 18.432918161072283, 13.175)
('tscsdj15_15', 18.432946971785231, 24.85)
('tscsdw11_7', 18.433776455250108, 22.65)
('tscsdw15_53', 18.43486054854516, 18.7)
('tscsdg01_36', 18.435504000704277, 22.625)
('tscsdz15_14', 18.437008443297572, 24.3)
('tscsdo23_35', 18.437761972494638, 15.9)
('tscsdh18_27', 18.438667283898361, 34.5)
('tscsdc36_5', 18.438728731953166, 26.925)
('tscsdy38_28', 18.438772282675998, 19.7)
('tscsdj38_14', 18.438967949822697, 17.85)
('tscsdi30_18', 18.439803300430874, 30.0)
('tscsdr34_33', 18.441900771115719, 16.775)
('tscsdr46_7', 18.442332964952183, 12.75)
('tscsdj23_37', 18.443116300853777, 19.375)
('tscsdz10_19', 18.444255125430431, 8.45)
('tscsdj43_64', 18.445033472710627, 9.65)
('tscsdw32_60', 18.445139544341462, 35.025)
('tscsdw09_37', 18.4451998766625, 16.725)
('tscsdw37_21', 18.445319802130442, 14.0)
('tscsdp35_50', 18.445395131727558, 34.55)
('tscsdf21_37', 18.446030156354155, 21.1)
('tscsdl44_51', 18.446054315664298, 22.35)
('tscsdc04_9', 18.447043335246942, 30.65)
('tscsdy37_13', 18.448021767524594, 21.85)
('tscsdj03_14', 18.448460912581673, 18.125)
('tscsdw33_10', 18.450686683131373, 36.325)
('tscsde48_9', 18.450742632066575, 28.075)
('tscsdv04_24', 18.450968644404011, 40.45)
('tscsdx47_17', 18.451069342672216, 27.175)
('tscsdv15_2', 18.452123166259341, 15.775)
('tscsdj14_52', 18.452198509337073, 38.5)
('tscsdt23_36', 18.452236561620992, 10.1)
('tscsdr45_24', 18.453189943626928, 30.175)
('tscsdg12_2', 18.453329393664553, 24.35)
('tscsdd48_2', 18.456826235526528, 32.675)
('tscsdb16_40', 18.457161507807317, 79.7)
('tscsdv32_39', 18.459423572368095, 24.025)
('tscsdy20_15', 18.460114631274067, 37.275)
('tscsdz24_51', 18.460955718445604, 20.175)
('tscsdf24_2', 18.462615999885728, 25.4)
('tscsdt38_16', 18.462617855511027, 16.15)
('tscsdi17_16', 18.462646116058782, 96.225)
('tscsdt50_2', 18.465047041236026, 17.45)
('tscsdh32_12', 18.465364544828503, 55.65)
('tscsdc21_12', 18.465504069373765, 29.875)
('tscsda08_11', 18.465783225308734, 22.275)
('tscsdp10_31', 18.466333557634826, 27.575)
('tscsdr21_6', 18.466442706328259, 30.525)
('tscsdl33_37', 18.466523277398267, 31.4)
